control_to_LUVit_pop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,All Races,Male,Thousands,120.543999,121.7020002,122.2099946,121.9840009,120.4119944,119.334,118.0989992,117.3809992,117.322997,118.0776681,118.358528,118.2911391,118.3896296,119.1314512,119.9608497,121.663871,124.3715636,126.769504,127.5768681,132.018,130.221,127.5410005,129.8853427,130.6329579,131.9007051,133.531854,134.9112489,135.3911255,134.9855075,134.9914143,133.8947006,134.1201273,136.865272,140.7281256,143.5451638,146.9708945,149.3621556,149.7799639,149.6336847,149.6012771,149.7081457,149.9299893,150.1351484,150.3990924,150.7675287,151.2895933,151.9994177,152.9411115,154.1094086,155.4992657,156.0844725,157.0410127,158.2785904,159.7239255,161.3206645,163.0470543,164.9211851,166.8907899,168.9212856,170.9949546
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,All Races,Female,Thousands,114.2980004,115.180001,115.4809958,115.1970003,113.891995,113.0090005,111.887,111.4769988,112.1379974,112.4582687,113.0726898,113.2346832,113.8099866,114.7927539,115.3767396,116.5686294,118.8649152,120.6310986,121.4134109,125.5710004,124.5420003,122.3119996,124.4756863,124.0819477,124.3978046,125.4840059,125.9502684,125.8211962,125.7552387,125.4886357,124.1321436,124.2715646,126.8369919,129.9038835,132.878711,136.6013339,139.3492862,140.2763004,140.6645402,140.9012223,141.0871568,141.300662,141.495583,141.7452418,142.0865578,142.5650649,143.2136849,144.078055,145.1552803,146.4437001,146.8369415,147.6703368,148.8656272,150.3602299,152.0652618,153.9035838,155.7895004,157.6552439,159.4635835,161.2406548
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,White-NonHispanic,Total,Thousands,167.1739992,166.2100005,164.2509942,161.2470014,156.4519943,151.7140008,147.1559995,143.2499982,140.5799963,138.3064306,136.701147,134.5478851,132.9343864,131.740692,130.1544201,129.4353539,130.0168092,129.77867,128.4878378,131.3570005,128.0600004,123.4070001,124.3668097,122.8395702,121.8184309,121.9047019,120.7992414,119.7724036,117.990163,116.3963398,112.2088213,110.765649,109.9698928,109.7943512,109.3307362,110.8064355,110.639394,109.489186,107.9955114,106.5128191,105.1059132,103.8081345,102.5854807,101.5192325,100.6507223,100.0158268,99.64871359,99.58651963,99.80286074,100.2716128,99.76049073,99.62014379,99.71458762,99.9532387,100.2541458,100.5533941,100.8136906,101.0016916,101.0915217,101.0929643
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,White-NonHispanic,Male,Thousands,85.9649992,85.54400003,84.62999666,83.1740011,80.59099686,78.06700015,75.67899942,73.58499944,72.12199795,71.07686257,70.06023562,68.95830214,68.04977393,67.45639408,66.89969468,66.58121872,66.82689679,66.79476511,66.08360612,67.63499987,65.78600025,63.41700041,63.89932379,63.29867056,62.84137729,62.88599871,62.41338365,61.93380578,60.89550438,60.00494134,57.82724085,57.02342924,56.65997535,56.63464058,56.41364434,57.14148216,57.07985579,56.41614226,55.57328265,54.77443777,54.0419069,53.37791451,52.75293304,52.20835844,51.76729266,51.44779406,51.2679371,51.2449663,51.3649151,51.61375791,51.39303987,51.33905013,51.38168572,51.47222702,51.57799389,51.68071116,51.78807114,51.8865477,51.96380063,52.0150326
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,White-NonHispanic,Female,Thousands,81.20899999,80.66600049,79.62099755,78.07300031,75.86099744,73.64700067,71.47700012,69.66499877,68.45799839,67.229568,66.64091134,65.58958292,64.88461244,64.28429794,63.25472546,62.85413516,63.18991244,62.9839049,62.40423167,63.72200066,62.27400017,59.98999971,60.46748596,59.54089964,58.97705365,59.01870319,58.38585777,57.83859783,57.09465861,56.39139844,54.38158045,53.7422198,53.30991744,53.15971067,52.91709181,53.66495338,53.55953822,53.07304371,52.42222872,51.73838134,51.0640063,50.43021999,49.83254768,49.31087409,48.88342968,48.56803277,48.38077649,48.34155333,48.43794564,48.65785485,48.36745086,48.28109365,48.33290189,48.48101168,48.67615194,48.87268297,49.02561949,49.11514388,49.12772108,49.07793168
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,Black-NonHispanic,Total,Thousands,14.44799994,14.59700044,14.56399954,14.65199954,14.25999927,14.21099977,14.065,14.03799985,13.98999977,14.1299167,14.41256469,14.69701559,14.67111914,14.7052548,14.85783031,15.11958862,15.58317121,16.18192503,16.59085844,17.37400027,17.37500035,17.35699962,17.64577843,17.60073661,17.57176237,17.53891583,17.66623159,17.61161285,17.41132782,17.23871629,17.15482657,17.03057798,17.56507415,18.27052708,18.9898128,19.60023756,20.15977492,20.27589994,20.34786948,20.42595878,20.5142648,20.61629906,20.71672099,20.82238587,20.93824494,21.06906232,21.2209806,21.40721176,21.62873454,21.8884886,22.09928045,22.36918814,22.69119505,23.05694015,23.45726865,23.88539994,24.33555864,24.79210901,25.24999961,25.7065693
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,Black-NonHispanic,Male,Thousands,7.538000021,7.587000176,7.54399981,7.571999725,7.372999609,7.375999894,7.303000089,7.276999906,7.13999996,7.271476828,7.454367481,7.572152928,7.493653299,7.501445984,7.617419969,7.794500023,8.033839256,8.358266804,8.561094698,8.914000187,8.830000076,8.73799986,8.86706593,8.86866895,8.87655525,8.865709415,9.009210725,8.978915513,8.873291949,8.788398976,8.808523618,8.740990727,9.046068237,9.41563487,9.781767543,10.07029801,10.33785338,10.38444466,10.40954875,10.44375148,10.48715237,10.53989513,10.59162055,10.64613464,10.70620161,10.77417588,10.85319683,10.95018212,11.0652242,11.19990481,11.31257385,11.45312629,11.61787369,11.8024062,12.00293315,12.2170848,12.4451813,12.67961085,12.91774065,13.15734136
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,Black-NonHispanic,Female,Thousands,6.909999918,7.010000262,7.019999731,7.079999819,6.886999659,6.834999874,6.761999909,6.760999944,6.849999812,6.85843987,6.95819721,7.124862667,7.177465837,7.203808812,7.240410337,7.325088602,7.549331952,7.823658222,8.029763743,8.460000087,8.54500027,8.618999764,8.778712495,8.732067661,8.695207124,8.673206416,8.657020866,8.632697335,8.538035874,8.450317318,8.346302947,8.28958725,8.519005915,8.854892212,9.208045259,9.529939551,9.821921536,9.891455273,9.93832073,9.982207307,10.02711243,10.07640394,10.12510044,10.17625123,10.23204334,10.29488644,10.36778377,10.45702964,10.56351035,10.68858379,10.7867066,10.91606186,11.07332136,11.25453394,11.45433551,11.66831514,11.89037734,12.11249817,12.33225896,12.54922794
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,Other-NonHispanic,Total,Thousands,37.31900038,38.83600035,40.04199724,41.08200032,42.01899658,43.21899971,44.01399928,45.24199997,46.66799881,47.96471196,49.13075249,50.13394943,51.35585487,52.9964166,54.54009621,56.26034561,58.38345748,60.47678344,61.71848188,64.50799927,65.00500003,65.3440001,67.81309768,69.41105538,71.39794668,73.32772165,75.24453996,76.15228624,77.47622043,79.01224323,80.01680108,80.78939069,83.86311742,87.2034206,89.81891912,92.93926028,95.99635445,97.56537819,98.59602515,99.52140956,100.3940996,101.2444254,101.9977396,102.7066887,103.4052679,104.1442295,104.948843,105.8557129,106.8825215,108.0414535,108.8023174,109.8109166,111.041728,112.4640759,114.0347101,115.7476884,117.5912455,119.519169,121.502088,123.5367811
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,Other-NonHispanic,Male,Thousands,18.87699974,19.72900017,20.42399845,20.92200002,21.39699838,21.947,22.32599968,22.93199985,23.55999951,24.2653783,24.95106956,25.50175095,26.07927825,26.80172488,27.42359947,28.2616125,29.42335948,30.59838565,31.23896916,32.63199949,32.81700015,32.91300011,34.11369894,35.14138966,36.46722812,37.7295816,39.05340563,39.84460475,40.58508713,41.56587143,42.18176091,42.56875949,44.11559632,46.01450249,47.23350919,48.66760238,50.03170455,50.67945416,51.05146683,51.44630475,51.8683383,52.30218723,52.68710062,53.0497656,53.40806732,53.78867007,54.20407322,54.6728152,55.20378658,55.80246921,56.21756227,56.74792658,57.37793321,58.09127242,58.87057597,59.72175947,60.65237398,61.64268064,62.67831592,63.75002525
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,Other-NonHispanic,Female,Thousands,18.44200064,19.10700019,19.61799879,20.16000029,20.62199821,21.27199972,21.68799961,22.31000012,23.10799929,23.69933367,24.17968293,24.63219848,25.27657662,26.19469172,27.11649674,27.9987331,28.960098,29.87839779,30.47951272,31.87599978,32.18799987,32.43099999,33.69939874,34.26966572,34.93071856,35.59814005,36.19113433,36.30768149,36.8911333,37.4463718,37.83504017,38.2206312,39.7475211,41.18891811,42.58540993,44.2716579,45.9646499,46.88592402,47.54455832,48.07510481,48.52576134,48.94223817,49.31063893,49.65692312,49.99720058,50.3555594,50.74476975,51.18289773,51.67873488,52.23898425,52.5847551,53.06299003,53.66379474,54.37280352,55.16413413,56.02592895,56.93887147,57.87648832,58.82377211,59.78675581
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,Hispanic,Total,Thousands,15.90099987,17.23899992,18.83399945,20.19999991,21.5729993,23.19900016,24.75100036,26.328,28.22299942,30.13487756,31.18675365,32.14697221,33.2382558,34.48184173,35.78524269,37.41721235,39.25304089,40.96322411,42.19310088,44.35000032,44.3229996,43.74500024,44.53534315,44.86354335,45.51036965,46.24452046,47.15150426,47.67601901,47.86303493,47.83275078,48.64639522,49.80607418,52.30417958,55.36371019,58.28440681,60.22629499,61.91591843,62.72580019,63.35881891,64.0423119,64.78102492,65.56179235,66.3307901,67.0960271,67.85985131,68.62553962,69.39456543,70.16972219,70.95057217,71.74141097,72.25932553,72.91110094,73.69670696,74.60990059,75.63980171,76.76415561,77.97019079,79.2330642,80.54125973,81.89929475
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,Hispanic,Male,Thousands,8.164000019,8.841999851,9.611999713,10.31600001,11.05099956,11.94399995,12.79099998,13.58700004,14.50099954,15.46395037,15.89285533,16.25893305,16.76692411,17.37188628,18.0201356,19.02653977,20.0874681,21.01808639,21.69319814,22.83700044,22.78799957,22.47300014,23.00525408,23.32422868,23.71554443,24.05056423,24.43524886,24.63379948,24.63162405,24.63220259,25.07717518,25.78694781,27.04363212,28.6633477,30.11624276,31.09151195,31.91274186,32.29992281,32.59938651,32.9367831,33.31074815,33.70999245,34.10349419,34.49483369,34.88596713,35.27895332,35.67421059,36.07314785,36.47548277,36.88313374,37.16129654,37.50090973,37.90109774,38.35801988,38.86916147,39.42749891,40.03555866,40.68195068,41.36142839,42.07255543
control_to_LUVit_pop,Population,Total Population,Region,Ages 10-14,Hispanic,Female,Thousands,7.736999847,8.397000067,9.221999742,9.883999899,10.52199974,11.2550002,11.96000038,12.74099996,13.72199988,14.6709272,15.29389831,15.88803916,16.47133169,17.10995544,17.7651071,18.39067258,19.16557279,19.94513772,20.49990274,21.51299988,21.53500003,21.2720001,21.53008907,21.53931467,21.79482522,22.19395623,22.7162554,23.04221953,23.23141088,23.20054819,23.56922004,24.01912637,25.26054747,26.7003625,28.16816405,29.13478304,30.00317657,30.42587738,30.7594324,31.1055288,31.47027677,31.8517999,32.22729592,32.60119341,32.97388419,33.3465863,33.72035484,34.09657434,34.47508941,34.85827723,35.09802899,35.41019122,35.79560922,36.25188072,36.77064024,37.3366567,37.93463213,38.55111352,39.17983134,39.82673932
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,All Races,Total,Thousands,224.0540003,225.2749997,226.6279932,229.1160009,232.7559915,237.0710005,240.2560002,242.7789994,243.1989954,239.4014294,234.7982404,231.6345065,230.2918334,230.3889368,231.5779932,233.4029908,233.5292083,233.5355219,234.9281849,246.0930005,236.9520009,240.4590005,256.6263821,266.4476923,270.5933744,270.9864311,268.6833643,266.8699244,266.9932928,268.7955742,271.923038,274.1936453,274.8858987,274.715436,274.727722,272.4735291,272.9996196,278.5351924,285.6840413,291.6622274,299.0234545,304.3523102,305.7869402,306.116699,306.3898503,306.732595,307.2126803,307.6626538,308.2266305,308.9990712,307.9046286,308.2357701,309.5534328,311.6598967,314.3280871,317.4199122,320.8610418,324.5375172,328.3826676,332.2986113
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,All Races,Male,Thousands,115.4630003,116.3150005,116.8299953,118.0020003,119.9029958,122.2230007,123.9610005,125.2919996,125.2849971,123.1609744,121.1588602,119.3721304,118.4808946,118.7652328,119.2761847,119.8049365,119.4613699,119.0994865,119.6095544,125.6219991,121.7890003,123.5490004,131.8091707,136.9765475,139.2051735,139.3251108,137.6437858,136.6415079,136.9814224,138.1829468,139.9248909,141.5040204,142.1500338,141.8740978,142.0036445,140.9943139,141.2992926,144.1481563,148.1201462,151.022671,154.5516117,157.0332029,157.4902121,157.3802767,157.3742616,157.4979417,157.7336621,157.9542862,158.2328619,158.620962,158.1770933,158.3956734,159.0593372,160.1390686,161.5370093,163.1699175,164.9465565,166.8025493,168.6978571,170.6008913
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,All Races,Female,Thousands,108.591,108.9599993,109.7979979,111.1140006,112.8529957,114.8479998,116.2949997,117.4869998,117.9139983,116.240455,113.6393802,112.2623761,111.8109387,111.623704,112.3018085,113.5980543,114.0678384,114.4360354,115.3186305,120.4710014,115.1630006,116.9100001,124.8172114,129.4711449,131.3882009,131.6613203,131.0395785,130.2284165,130.0118704,130.6126274,131.9981471,132.6896249,132.735865,132.8413382,132.7240775,131.4792152,131.700327,134.3870362,137.5638951,140.6395564,144.4718428,147.3191073,148.2967281,148.7364223,149.0155886,149.2346533,149.4790182,149.7083676,149.9937686,150.3781092,149.7275353,149.8400967,150.4940956,151.5208281,152.7910778,154.2499946,155.9144853,157.7349679,159.6848104,161.69772
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,White-NonHispanic,Total,Thousands,158.0210007,157.483,156.7709956,156.6780002,157.2429954,158.0060005,157.5510006,155.9539998,152.9389968,147.8251394,143.3042814,139.3789559,136.6052654,134.1886171,132.466997,131.1986839,128.7054285,126.5713125,125.0836968,129.1390008,122.0050006,121.6860003,129.0141032,130.8154241,130.6425646,129.1907896,127.2406824,125.5163745,124.7820929,124.4225096,124.9590321,124.0742485,123.2304045,121.6104648,120.164073,116.0571583,114.6681563,113.9426665,113.8247717,113.3978638,114.945098,114.8462425,113.7406298,112.2998332,110.8685752,109.510969,108.2658792,107.1042168,106.101229,105.3021025,103.5089728,102.5055954,102.0549271,102.0206511,102.2700626,102.7134608,103.2915899,103.9084448,104.5139917,105.0531394
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,White-NonHispanic,Male,Thousands,81.34000051,81.4400003,80.9009968,80.75499976,80.95999789,81.52300048,81.36500061,80.66699982,79.04599822,76.34223521,74.31280482,72.15393615,70.34265578,69.1380024,68.22185838,67.52519977,66.27078915,65.12828898,64.38723576,66.61199957,63.41100025,63.05300021,66.75017206,67.52058579,67.46239519,66.67346166,65.38706484,64.45644188,64.21410896,64.06383425,64.3163566,63.9451945,63.55364432,62.58811722,61.76252136,59.61793383,58.84071081,58.50918439,58.51062751,58.30563098,59.06687826,59.03730486,58.39336893,57.57360339,56.79720585,56.08627558,55.44546357,54.84755883,54.33096673,53.92069246,53.05849529,52.5713126,52.33829789,52.3228582,52.46766241,52.72029871,53.02265524,53.32458338,53.5970437,53.82127794
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,White-NonHispanic,Female,Thousands,76.68100023,76.04299968,75.86999881,75.92300045,76.28299755,76.48299998,76.18599999,75.28699994,73.89299858,71.4829042,68.9914766,67.22501975,66.26260966,65.05061466,64.24513865,63.67348415,62.43463939,61.4430235,60.69646108,62.52700126,58.59400034,58.63300008,62.26393111,63.29483835,63.18016945,62.51732794,61.8536176,61.05993259,60.56798395,60.35867534,60.64267554,60.12905404,59.67676014,59.0223476,58.40155166,56.4392245,55.82744552,55.43348214,55.31414423,55.09223285,55.87821974,55.8089376,55.34726089,54.72622984,54.07136933,53.42469337,52.82041565,52.25665794,51.77026226,51.38141006,50.45047747,49.9342828,49.71662919,49.69779286,49.80240019,49.99316206,50.26893469,50.58386143,50.91694799,51.23186144
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,Black-NonHispanic,Total,Thousands,13.37799985,13.58100009,13.72399992,13.91400021,14.24799965,14.41600019,14.65099972,14.87499975,15.1730001,14.75899062,14.67693116,14.50350337,14.39567129,14.40422109,14.63692847,14.90290983,15.0114669,15.03556416,15.13130538,15.85199985,15.48499989,15.90600034,17.4105609,18.31799719,18.64085803,18.84020251,18.71143476,18.54605561,18.54433163,18.56259852,18.57326497,18.72975181,18.70772093,18.53643743,18.39069398,18.33333111,18.23973459,18.80971337,19.55249724,20.30801571,20.95408229,21.54564584,21.68221407,21.77490572,21.87163733,21.97732435,22.09609185,22.21304068,22.3349864,22.46731892,22.49716242,22.61554955,22.81353045,23.07431857,23.38410336,23.73610292,24.12421597,24.54287571,24.98691317,25.44837653
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,Black-NonHispanic,Male,Thousands,7.041999951,7.162000064,7.156999968,7.275000185,7.443999786,7.518000111,7.654999983,7.790999956,7.894999903,7.634519722,7.564651951,7.394474827,7.390182447,7.398016702,7.48185645,7.638039321,7.665959124,7.650223356,7.697787307,8.109999891,8.013999891,8.267000236,9.012512999,9.479222646,9.577027934,9.637392927,9.471361176,9.362297901,9.36842674,9.391098983,9.397550303,9.556034365,9.541917727,9.44983153,9.37736486,9.41043022,9.357636872,9.679653499,10.06734,10.4508139,10.75670479,11.03972758,11.09623453,11.13118067,11.17413997,11.22561087,11.28609629,11.34527435,11.40719826,11.47465097,11.49578355,11.55961857,11.66054802,11.79367208,11.95344825,12.13601275,12.3350087,12.54762239,12.77099079,13.00163594
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,Black-NonHispanic,Female,Thousands,6.335999899,6.419000026,6.566999957,6.639000025,6.80399986,6.89800008,6.995999742,7.083999798,7.278000195,7.124470893,7.11227921,7.109028541,7.005488846,7.006204389,7.155072019,7.264870511,7.345507775,7.385340806,7.433518071,7.741999954,7.470999997,7.639000107,8.398047899,8.838774542,9.063830098,9.202809579,9.240073585,9.183757706,9.175904888,9.171499537,9.175714671,9.173717444,9.165803201,9.086605901,9.013329119,8.922900894,8.882097721,9.13005987,9.485157234,9.857201808,10.1973775,10.50591825,10.58597954,10.64372504,10.69749737,10.75171348,10.80999556,10.86776633,10.92778813,10.99266796,11.00137886,11.05593098,11.15298242,11.28064649,11.43065511,11.60009017,11.78920727,11.99525332,12.21592238,12.44674059
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,Other-NonHispanic,Total,Thousands,36.91599965,37.68199982,38.90299818,40.26900028,41.70199755,43.51999964,45.57499966,47.45899998,48.90399915,49.58857995,48.99202102,49.20237088,50.02165784,51.5124322,52.99072962,54.40662934,55.53365396,56.78899805,58.14346756,61.62499984,59.69900006,61.4789999,65.97929164,71.01466547,73.58807678,74.63341021,74.598854,74.95899789,75.89196198,77.62812767,79.5553843,81.61970721,82.62821792,84.04411292,85.66130574,86.73870812,87.57248556,90.72913348,94.15056882,96.8409804,100.0378805,103.1659902,104.7646489,105.8209462,106.7652219,107.6483208,108.5063153,109.2695519,109.9894457,110.7049159,110.9845056,111.6268173,112.5151444,113.6361822,114.943948,116.3870258,117.9451485,119.5981128,121.3309053,123.1131384
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,Other-NonHispanic,Male,Thousands,18.68699974,18.93500026,19.54999886,20.27700026,21.10699882,22.01299988,23.08299978,24.11699989,24.82299924,25.11332259,24.87064153,25.01494724,25.59927431,26.55199762,27.36691238,27.9038302,28.19332272,28.64110051,29.13766952,30.90099959,30.04300007,30.96799998,33.31772491,36.02752345,37.34877257,37.80827376,37.73778069,37.83048439,38.40212784,39.53090741,40.75212916,42.14669206,42.9866955,43.76284237,44.77822972,45.42498901,45.84118612,47.42422795,49.36348461,50.61527009,52.08541405,53.4828119,54.1427459,54.52468502,54.92571067,55.34960997,55.78402285,56.17038888,56.53430199,56.89646672,57.07935304,57.42354203,57.87506386,58.4494364,59.12833788,59.88173136,60.68598841,61.5265832,62.39475267,63.28037073
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,Other-NonHispanic,Female,Thousands,18.22899991,18.74699956,19.35299931,19.99200001,20.59499873,21.50699976,22.49199988,23.34200008,24.08099991,24.47525737,24.12137949,24.18742365,24.42238353,24.96043459,25.62381724,26.50279914,27.34033124,28.14789754,29.00579804,30.72400025,29.65599999,30.51099992,32.66156673,34.98714202,36.23930421,36.82513645,36.86107331,37.1285135,37.48983414,38.09722026,38.80325514,39.47301514,39.64152242,40.28127055,40.88307602,41.31371911,41.73129944,43.30490553,44.78708421,46.22571031,47.95246644,49.68317832,50.621903,51.29626121,51.83951121,52.29871084,52.72229244,53.09916301,53.45514374,53.80844919,53.90515257,54.20327524,54.64008053,55.18674583,55.81561017,56.50529445,57.25916011,58.07152958,58.93615264,59.83276768
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,Hispanic,Total,Thousands,15.73900008,16.52899986,17.22999948,18.2550002,19.56299887,21.12900023,22.47900026,24.49099996,26.18299934,27.22871943,27.82500678,28.54967637,29.2692388,30.28366645,31.48333809,32.89476773,34.2786589,35.13964717,36.56971514,39.47700001,39.7630004,41.38799994,44.22242641,46.29960553,47.72187492,48.32202883,48.13239309,47.84849646,47.7749063,48.18233843,48.83535661,49.76993771,50.31955542,50.52442085,50.5116493,51.34433156,52.51924311,55.05367906,58.15620351,61.11536745,63.08639374,64.79443169,65.59944738,66.22101385,66.88441587,67.59598086,68.34439398,69.07584441,69.80096942,70.5247338,70.91398779,71.48780789,72.1698309,72.92874484,73.72997307,74.58332266,75.50008742,76.48808387,77.5508574,78.68395698
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,Hispanic,Male,Thousands,8.394000098,8.777999863,9.22199969,9.695000142,10.39199926,11.16900028,11.85800014,12.71699993,13.52099976,14.07089689,14.41076192,14.80877219,15.14878209,15.67721604,16.2055575,16.73786724,17.33129892,17.67987365,18.3868618,19.99900007,20.3210001,21.26099993,22.72876077,23.94921557,24.81697782,25.20598249,25.04757907,24.99228372,24.99675887,25.19710614,25.45885486,25.85609946,26.06777623,26.07330665,26.08552857,26.54096086,27.25975875,28.53509043,30.17869411,31.65095601,32.64261458,33.47335851,33.85786276,34.1508076,34.47720515,34.83644528,35.2180794,35.59106409,35.96039491,36.32915184,36.54346137,36.84120023,37.18542741,37.57310192,37.98756078,38.43187469,38.90290415,39.40376031,39.93506997,40.49760673
control_to_LUVit_pop,Population,Total Population,Region,Ages 15-19,Hispanic,Female,Thousands,7.344999984,7.750999995,8.007999785,8.560000062,9.170999609,9.959999956,10.62100012,11.77400003,12.66199958,13.15782253,13.41424486,13.74090418,14.12045671,14.60645042,15.27778059,16.1569005,16.94735998,17.45977353,18.18285334,19.47799994,19.4420003,20.127,21.49366564,22.35038997,22.9048971,23.11604634,23.08481402,22.85621274,22.77814743,22.98523229,23.37650175,23.91383825,24.25177919,24.45111419,24.42612073,24.8033707,25.25948436,26.51858863,27.97750939,29.46441143,30.44377915,31.32107317,31.74158462,32.07020625,32.40721072,32.75953558,33.12631458,33.48478032,33.84057451,34.19558197,34.37052642,34.64660765,34.98440349,35.35564292,35.74241229,36.15144797,36.59718328,37.08432356,37.61578742,38.18635026
control_to_LUVit_pop,Population,Total Population,Region,Ages 20-24,All Races,Total,Thousands,228.8950004,235.9219981,239.0149894,237.0880017,239.3509898,244.0239976,242.6409988,247.3930005,251.2369961,249.3958875,259.4063237,264.5470228,266.2673582,268.4472312,265.7782599,263.8346533,261.9421088,261.2633618,260.3379494,265.8750005,263.2039995,267.4429993,259.3370623,259.828409,264.0667175,270.0122097,279.5944546,290.9108148,297.0672318,299.3410721,299.631412,298.7056672,298.1062883,299.4233457,302.3268282,306.3167885,309.1233684,310.2046595,310.3469481,310.6898762,308.8445525,309.8470091,315.9473732,323.7466094,330.4012881,338.4716486,344.5313913,346.6503942,347.6995328,348.7373388,343.513717,340.5067071,339.3897266,339.9712572,342.0089063,345.0962739,348.6655897,352.3823041,356.1903635,359.9669929
control_to_LUVit_pop,Population,Total Population,Region,Ages 20-24,All Races,Male,Thousands,118.3340004,121.3999995,122.5539949,120.6020004,123.1049958,126.6319991,125.7469987,128.8489999,130.7319979,128.6804937,135.0472207,138.4103849,139.8361818,141.4587926,140.1746163,139.7406898,138.5660937,138.1441769,138.1107378,141.3100008,139.5719997,140.9939995,136.5279809,137.2821355,139.4869148,142.2804461,146.6135149,151.9117035,154.4238782,155.1838224,155.0000953,153.9111881,153.4606606,154.3430214,156.0367596,158.1571104,159.9792665,160.7997847,160.6631502,160.9493053,160.1218825,160.6307596,163.7225207,167.9797505,171.169236,175.0034512,177.7970068,178.5355624,178.7226733,179.0292231,176.5458518,175.1778817,174.7304074,175.0423393,176.0115162,177.4468861,179.1184321,180.8566758,182.6968524,184.5876447
control_to_LUVit_pop,Population,Total Population,Region,Ages 20-24,All Races,Female,Thousands,110.561,114.5219985,116.4609944,116.4860013,116.245994,117.3919985,116.8940001,118.5440007,120.5049982,120.7153938,124.359103,126.1366379,126.4311764,126.9884386,125.6036436,124.0939636,123.376015,123.1191849,122.2272116,124.5649998,123.6319997,126.4489997,122.8090814,122.5462734,124.5798026,127.7317636,132.9809397,138.9991113,142.6433535,144.1572497,144.6313167,144.7944791,144.6456277,145.0803243,146.2900685,148.1596781,149.1441019,149.4048748,149.6837979,149.7405709,148.7226701,149.2162495,152.2248525,155.7668589,159.232052,163.4681974,166.7343845,168.1148318,168.9768595,169.7081157,166.9678652,165.3288253,164.6593192,164.928918,165.9973901,167.6493878,169.5471576,171.5256283,173.4935111,175.3793482
control_to_LUVit_pop,Population,Total Population,Region,Ages 20-24,White-NonHispanic,Total,Thousands,156.7230002,159.4139984,160.0099936,157.4600013,157.7919934,159.4459978,157.490999,158.5270001,158.9109972,156.2038035,160.6640352,161.2665485,160.4118092,159.6184229,155.5551122,151.7787871,147.2010492,143.4281671,140.1945513,141.0130001,136.969999,135.8999994,128.539121,123.8056609,122.9882897,124.6639343,129.2624407,135.0101259,137.479052,137.9058165,137.0268242,135.732177,134.5773921,134.4195425,134.5965722,135.5540199,134.9108419,134.2289966,132.71606,131.3792727,127.4003657,126.1876128,125.6712175,125.8063848,125.647738,127.49303,127.705804,126.9059369,125.7832705,124.6871029,120.3691642,117.1764392,114.9797696,113.6897411,113.1804244,113.2475336,113.6307277,114.1689128,114.8058762,115.4679473
