control_to_LUVit_emp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
control_to_LUVit_emp,Population,Total Population,Region,Ages 10-14,Other-NonHispanic,Male,Thousands,18.87699974,19.72900017,20.42399845,20.92200002,21.39699838,21.947,22.32599968,22.93199985,23.55999951,24.2653783,24.95106956,25.50175095,26.07927825,26.80172488,27.42359947,28.2616125,29.42335948,30.59838565,31.23896916,32.63199949,32.81700015,32.91300011,33.09059506,34.31488976,35.71757916,36.89168568,38.024074,38.70353931,39.39416987,40.36665044,41.02521922,41.49276094,43.10219212,45.07454895,46.41124921,47.96864454,49.47888855,50.33076696,50.93144461,51.57337865,52.26154252,52.96523285,53.62535649,54.2668338,54.90990906,55.57918747,56.28779804,57.04392499,57.85954395,58.73849773,59.63857217,60.55613546,61.49728035,62.4613509,63.4380638,64.4347834,65.45418463,66.48349507,67.51463501,68.5458358
control_to_LUVit_emp,Population,Total Population,Region,Ages 10-14,Other-NonHispanic,Female,Thousands,18.44200064,19.10700019,19.61799879,20.16000029,20.62199821,21.27199972,21.68799961,22.31000012,23.10799929,23.69933367,24.17968293,24.63219848,25.27657662,26.19469172,27.11649674,27.9987331,28.960098,29.87839779,30.47951272,31.87599978,32.18799987,32.43099999,32.68499458,33.46177839,34.2127574,34.80699149,35.24091035,35.28280558,35.8346391,36.40129704,36.83275745,37.27457147,38.82950365,40.32664752,41.7976465,43.5765114,45.39607965,46.5130983,47.39341471,48.1663698,48.87619811,49.55050478,50.17900979,50.78782022,51.39852591,52.03465074,52.70925769,53.42879969,54.20434418,55.0401167,55.89290733,56.7601723,57.65206492,58.56820168,59.50008407,60.45179694,61.42698488,62.40824789,63.38629394,64.36280509
control_to_LUVit_emp,Population,Total Population,Region,Ages 10-14,Hispanic,Total,Thousands,15.90099987,17.23899992,18.83399945,20.19999991,21.5729993,23.19900016,24.75100036,26.328,28.22299942,30.13487756,31.18675365,32.14697221,33.2382558,34.48184173,35.78524269,37.41721235,39.25304089,40.96322411,42.19310088,44.35000032,44.3229996,43.74500024,43.25253707,43.8203378,44.56795175,45.22910124,45.93879244,46.33878289,46.4607578,46.41230621,47.21548594,48.38043644,50.83207946,53.82184351,56.68077955,58.59661785,60.27828241,61.15202611,61.9050716,62.75432092,63.70638427,64.72868911,65.76285693,66.80828763,67.86574285,68.93501405,70.01973099,71.11246905,72.22046489,73.34760564,74.48251785,75.63883981,76.83708437,78.08398313,79.37890485,80.70690919,82.06333494,83.43026354,84.80099083,86.18164922
control_to_LUVit_emp,Population,Total Population,Region,Ages 10-14,Hispanic,Male,Thousands,8.164000019,8.841999851,9.611999713,10.31600001,11.05099956,11.94399995,12.79099998,13.58700004,14.50099954,15.46395037,15.89285533,16.25893305,16.76692411,17.37188628,18.0201356,19.02653977,20.0874681,21.01808639,21.69319814,22.83700044,22.78799957,22.47300014,22.34312658,22.78300875,23.22611669,23.52468693,23.80738465,23.94148406,23.90737386,23.89653548,24.33634338,25.04907205,26.28880483,27.87575022,29.30555165,30.27018108,31.08951146,31.50822115,31.86706276,32.28711389,32.76878775,33.29134714,33.82081767,34.35602258,34.89741659,35.44497144,36.00027562,36.55987546,37.12754647,37.70519555,38.28737898,38.88062363,39.49483796,40.13318554,40.79535182,41.4737483,42.16673388,42.86554114,43.56720654,44.27432029
control_to_LUVit_emp,Population,Total Population,Region,Ages 10-14,Hispanic,Female,Thousands,7.736999847,8.397000067,9.221999742,9.883999899,10.52199974,11.2550002,11.96000038,12.74099996,13.72199988,14.6709272,15.29389831,15.88803916,16.47133169,17.10995544,17.7651071,18.39067258,19.16557279,19.94513772,20.49990274,21.51299988,21.53500003,21.2720001,20.90941049,21.03732904,21.34183506,21.70441431,22.13140779,22.39729883,22.55338394,22.51577073,22.87914256,23.33136438,24.54327463,25.94609329,27.3752279,28.32643678,29.18877095,29.64380496,30.03800883,30.46720702,30.93759652,31.43734198,31.94203926,32.45226505,32.96832626,33.49004261,34.01945537,34.55259359,35.09291842,35.64241009,36.19513887,36.75821618,37.34224641,37.95079759,38.58355303,39.23316089,39.89660106,40.5647224,41.23378428,41.90732893
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,All Races,Total,Thousands,224.0540003,225.2749997,226.6279932,229.1160009,232.7559915,237.0710005,240.2560002,242.7789994,243.1989954,239.4014294,234.7982404,231.6345065,230.2918334,230.3889368,231.5779932,233.4029908,233.5292083,233.5355219,234.9281849,246.0930005,236.9520009,240.4590005,249.022337,260.1939135,265.0032676,264.9711474,261.7421541,259.5416757,259.5963729,261.501497,264.8289967,267.4172041,268.6164396,269.0980158,269.8707931,268.645906,270.2137946,276.6084046,284.6221913,291.5617631,299.8280569,306.2976899,309.260276,311.2667297,313.3396806,315.5718395,317.8864195,320.129959,322.4318663,324.928447,327.531343,330.4156575,333.6629352,337.2962836,341.2821656,345.5250251,349.8948954,354.3200138,358.7494662,363.1008192
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,All Races,Male,Thousands,115.4630003,116.3150005,116.8299953,118.0020003,119.9029958,122.2230007,123.9610005,125.2919996,125.2849971,123.1609744,121.1588602,119.3721304,118.4808946,118.7652328,119.2761847,119.8049365,119.4613699,119.0994865,119.6095544,125.6219991,121.7890003,123.5490004,127.9007961,133.7290644,136.279154,136.1889324,134.0363007,132.8167657,133.0861722,134.3095922,136.1305571,137.8431984,138.7101288,138.7652861,139.2737685,138.8025048,139.6719537,143.0151621,147.4638648,150.9170481,154.9418858,158.0172965,159.2491903,159.9865729,160.8900955,161.9753649,163.1558585,164.307294,165.4909244,166.7734921,168.1138362,169.5985354,171.2655797,173.1288254,175.1739225,177.351612,179.5966066,181.8687512,184.139307,186.3668628
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,All Races,Female,Thousands,108.591,108.9599993,109.7979979,111.1140006,112.8529957,114.8479998,116.2949997,117.4869998,117.9139983,116.240455,113.6393802,112.2623761,111.8109387,111.623704,112.3018085,113.5980543,114.0678384,114.4360354,115.3186305,120.4710014,115.1630006,116.9100001,121.1215409,126.4648491,128.7241136,128.782215,127.7058534,126.7249099,126.5102006,127.1919048,128.6984396,129.5740057,129.9063108,130.3327296,130.5970247,129.8434013,130.5418409,133.5932425,137.1583265,140.644715,144.886171,148.2803934,150.0110857,151.2801568,152.4495852,153.5964746,154.730561,155.822665,156.9409419,158.1549549,159.4175068,160.8171221,162.3973555,164.1674582,166.1082431,168.1734131,170.2982888,172.4512626,174.6101592,176.7339563
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,White-NonHispanic,Total,Thousands,158.0210007,157.483,156.7709956,156.6780002,157.2429954,158.0060005,157.5510006,155.9539998,152.9389968,147.8251394,143.3042814,139.3789559,136.6052654,134.1886171,132.466997,131.1986839,128.7054285,126.5713125,125.0836968,129.1390008,122.0050006,121.6860003,125.2550569,127.7794653,127.9600936,126.328547,124.0035402,122.1924418,121.537003,121.3552697,122.1055373,121.5153477,121.0353432,119.8625838,118.9143104,115.5232417,114.8156706,114.7578402,115.3282167,115.6190892,117.7644785,118.3954094,118.1478457,117.5841263,117.0399251,116.5564587,116.0953453,115.6441025,115.2785805,115.0726538,114.986596,115.1044669,115.4534943,116.0214841,116.7682336,117.6270765,118.5148336,119.3628051,120.132808,120.7815089
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,White-NonHispanic,Male,Thousands,81.34000051,81.4400003,80.9009968,80.75499976,80.95999789,81.52300048,81.36500061,80.66699982,79.04599822,76.34223521,74.31280482,72.15393615,70.34265578,69.1380024,68.22185838,67.52519977,66.27078915,65.12828898,64.38723576,66.61199957,63.41100025,63.05300021,64.79810018,65.92635878,66.0382777,65.16134212,63.68325764,62.69586255,62.47392752,62.4012023,62.75394787,62.52562852,62.30689701,61.57079031,61.00505235,59.2410239,58.83397901,58.87193456,59.25066934,59.43701473,60.51858075,60.8600652,60.64811864,60.26780898,59.93645039,59.66791649,59.42972446,59.20050969,59.0166236,58.91450382,58.87414998,58.93849185,59.11919717,59.41110648,59.79523215,60.23730856,60.69422669,61.13089598,61.52600393,61.85797521
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,White-NonHispanic,Female,Thousands,76.68100023,76.04299968,75.86999881,75.92300045,76.28299755,76.48299998,76.18599999,75.28699994,73.89299858,71.4829042,68.9914766,67.22501975,66.26260966,65.05061466,64.24513865,63.67348415,62.43463939,61.4430235,60.69646108,62.52700126,58.59400034,58.63300008,60.45695667,61.85310653,61.92181588,61.16720483,60.32028259,59.49657929,59.06307546,58.95406742,59.35158946,58.98971919,58.72844624,58.29179346,57.90925808,56.28221776,55.98169159,55.8859056,56.07754736,56.1820745,57.24589779,57.53534417,57.49972707,57.31631728,57.10347467,56.88854217,56.66562084,56.44359278,56.26195687,56.15815002,56.11244603,56.16597505,56.33429717,56.61037757,56.97300147,57.38976794,57.82060693,58.23190909,58.60680409,58.92353367
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,Black-NonHispanic,Total,Thousands,13.37799985,13.58100009,13.72399992,13.91400021,14.24799965,14.41600019,14.65099972,14.87499975,15.1730001,14.75899062,14.67693116,14.50350337,14.39567129,14.40422109,14.63692847,14.90290983,15.0114669,15.03556416,15.13130538,15.85199985,15.48499989,15.90600034,16.8458336,17.82734289,18.18127021,18.3430603,18.1400506,17.93979597,17.92376959,17.94281748,17.96608814,18.1423748,18.15085253,18.02567993,17.93385707,17.9367059,17.90956204,18.51318823,19.27756202,20.04862073,20.71454577,21.33960144,21.55138903,21.73872997,21.94654576,22.1776031,22.42399786,22.67194957,22.92546739,23.19285665,23.46516872,23.7574083,24.0812869,24.44185188,24.84019354,25.27076055,25.72481126,26.19903891,26.68850557,27.18553554
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,Black-NonHispanic,Male,Thousands,7.041999951,7.162000064,7.156999968,7.275000185,7.443999786,7.518000111,7.654999983,7.790999956,7.894999903,7.634519722,7.564651951,7.394474827,7.390182447,7.398016702,7.48185645,7.638039321,7.665959124,7.650223356,7.697787307,8.109999891,8.013999891,8.267000236,8.721889304,9.225947607,9.340451287,9.38291155,9.18098382,9.054029745,9.051426097,9.073036894,9.084703113,9.249177166,9.248419422,9.17946832,9.13440357,9.196684156,9.180556823,9.522656182,9.92466086,10.31968975,10.63876715,10.93984264,11.03430613,11.11690122,11.21596742,11.33130237,11.45749964,11.58453709,11.71475363,11.85204342,11.99209963,12.14228369,12.30853592,12.49336892,12.69762355,12.91843543,13.15107178,13.39413919,13.64493531,13.89908225
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,Black-NonHispanic,Female,Thousands,6.335999899,6.419000026,6.566999957,6.639000025,6.80399986,6.89800008,6.995999742,7.083999798,7.278000195,7.124470893,7.11227921,7.109028541,7.005488846,7.006204389,7.155072019,7.264870511,7.345507775,7.385340806,7.433518071,7.741999954,7.470999997,7.639000107,8.123944295,8.601395285,8.840818926,8.960148746,8.959066775,8.88576622,8.872343496,8.869780585,8.881385026,8.893197631,8.902433107,8.846211611,8.799453499,8.74002174,8.729005221,8.990532043,9.35290116,9.72893098,10.07577863,10.3997588,10.5170829,10.62182875,10.73057834,10.84630074,10.96649822,11.08741247,11.21071377,11.34081323,11.47306908,11.61512461,11.77275098,11.94848295,12.14257,12.35232512,12.57373947,12.80489971,13.04357026,13.28645329
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,Other-NonHispanic,Total,Thousands,36.91599965,37.68199982,38.90299818,40.26900028,41.70199755,43.51999964,45.57499966,47.45899998,48.90399915,49.58857995,48.99202102,49.20237088,50.02165784,51.5124322,52.99072962,54.40662934,55.53365396,56.78899805,58.14346756,61.62499984,59.69900006,61.4789999,63.97483642,69.35855076,72.11863926,73.02955038,72.6952365,72.89476039,73.75709567,75.46175669,77.3947942,79.48587765,80.60258481,82.14132381,83.90954402,85.1956881,86.27832247,89.61508245,93.24707758,96.21100914,99.69814223,103.1795326,105.2666977,106.8618601,108.3898073,109.8926012,111.3711216,112.7568712,114.0997587,115.4498087,116.7960904,118.1954824,119.6872901,121.2944652,123.0212879,124.8309222,126.6874678,128.5812579,130.501507,132.4214884
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,Other-NonHispanic,Male,Thousands,18.68699974,18.93500026,19.54999886,20.27700026,21.10699882,22.01299988,23.08299978,24.11699989,24.82299924,25.11332259,24.87064153,25.01494724,25.59927431,26.55199762,27.36691238,27.9038302,28.19332272,28.64110051,29.13766952,30.90099959,30.04300007,30.96799998,32.3099284,35.18758052,36.60065357,36.99444282,36.77205829,36.78206562,37.30929082,38.40939945,39.62095177,41.0122807,41.8854968,42.71863923,43.80106159,44.55404753,45.10646992,46.798775,48.85031437,50.26352907,51.89566006,53.48212013,54.39345079,55.05189381,55.75094895,56.49224904,57.24734071,57.957401,58.64606398,59.33785124,60.02959575,60.74859849,61.5138129,62.33785768,63.22357362,64.15187472,65.10643513,66.07889247,67.06358249,68.04723316
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,Other-NonHispanic,Female,Thousands,18.22899991,18.74699956,19.35299931,19.99200001,20.59499873,21.50699976,22.49199988,23.34200008,24.08099991,24.47525737,24.12137949,24.18742365,24.42238353,24.96043459,25.62381724,26.50279914,27.34033124,28.14789754,29.00579804,30.72400025,29.65599999,30.51099992,31.66490802,34.17097024,35.51798568,36.03510756,35.92317821,36.11269478,36.44780485,37.05235724,37.77384243,38.47359695,38.717088,39.42268458,40.10848243,40.64164056,41.17185255,42.81630745,44.39676321,45.94748007,47.80248217,49.69741245,50.87324689,51.8099663,52.63885833,53.40035217,54.12378085,54.79947017,55.45369469,56.11195743,56.76649461,57.44688395,58.17347718,58.9566075,59.79771432,60.67904746,61.58103268,62.50236543,63.43792451,64.37425528
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,Hispanic,Total,Thousands,15.73900008,16.52899986,17.22999948,18.2550002,19.56299887,21.12900023,22.47900026,24.49099996,26.18299934,27.22871943,27.82500678,28.54967637,29.2692388,30.28366645,31.48333809,32.89476773,34.2786589,35.13964717,36.56971514,39.47700001,39.7630004,41.38799994,42.94661017,45.2285545,46.7432645,47.26998977,46.9033268,46.51467749,46.37850462,46.74165313,47.36257703,48.27360391,48.82765906,49.06842825,49.1130816,49.99027038,51.21023952,53.72229378,56.76933499,59.68304398,61.6508903,63.38314647,64.29434356,65.08201337,65.96340256,66.9451765,67.99595473,69.0570358,70.12805971,71.21312784,72.2834879,73.35829986,74.44086389,75.53848246,76.65245045,77.79626585,78.96778274,80.17691195,81.4266456,82.71228633
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,Hispanic,Male,Thousands,8.394000098,8.777999863,9.22199969,9.695000142,10.39199926,11.16900028,11.85800014,12.71699993,13.52099976,14.07089689,14.41076192,14.80877219,15.14878209,15.67721604,16.2055575,16.73786724,17.33129892,17.67987365,18.3868618,19.99900007,20.3210001,21.26099993,22.07087823,23.38917751,24.29977144,24.65023588,24.40000096,24.28480783,24.2515278,24.4259536,24.6709543,25.05611197,25.2693156,25.29638827,25.33325095,25.81074918,26.55094799,27.82179638,29.43822026,30.89681455,31.88887788,32.73526849,33.17331471,33.54996885,33.98672874,34.48389699,35.02129364,35.56484618,36.11348319,36.66909364,37.21799086,37.76916134,38.32403373,38.88649231,39.45749317,40.04399326,40.64487301,41.26482356,41.90478525,42.56257223
control_to_LUVit_emp,Population,Total Population,Region,Ages 15-19,Hispanic,Female,Thousands,7.344999984,7.750999995,8.007999785,8.560000062,9.170999609,9.959999956,10.62100012,11.77400003,12.66199958,13.15782253,13.41424486,13.74090418,14.12045671,14.60645042,15.27778059,16.1569005,16.94735998,17.45977353,18.18285334,19.47799994,19.4420003,20.127,20.87573194,21.83937699,22.44349306,22.61975389,22.50332584,22.22986966,22.12697681,22.31569953,22.69162273,23.21749194,23.55834346,23.77203997,23.77983065,24.1795212,24.65929153,25.9004974,27.33111473,28.78622943,29.76201242,30.64787798,31.12102885,31.53204451,31.97667381,32.46127951,32.97466109,33.49218963,34.01457652,34.5440342,35.06549705,35.58913852,36.11683017,36.65199016,37.19495728,37.75227259,38.32290973,38.91208839,39.52186035,40.14971411
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,All Races,Total,Thousands,228.8950004,235.9219981,239.0149894,237.0880017,239.3509898,244.0239976,242.6409988,247.3930005,251.2369961,249.3958875,259.4063237,264.5470228,266.2673582,268.4472312,265.7782599,263.8346533,261.9421088,261.2633618,260.3379494,265.8750005,263.2039995,267.4429993,250.8160773,252.6904898,257.4604139,262.6654458,271.3201639,282.7265074,289.797608,293.4581379,295.2304689,295.4905119,295.8879658,297.8645593,301.2342894,305.7836742,309.4041046,311.5487928,312.8973822,314.427188,313.8736186,316.017697,322.9407575,331.4522646,338.8675403,347.5818369,354.4813705,357.791463,360.1271561,362.5595706,364.7465041,366.8345786,368.8469147,370.9709524,373.3636539,376.1024835,379.1644656,382.4998981,386.0972181,389.888362
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,All Races,Male,Thousands,118.3340004,121.3999995,122.5539949,120.6020004,123.1049958,126.6319991,125.7469987,128.8489999,130.7319979,128.6804937,135.0472207,138.4103849,139.8361818,141.4587926,140.1746163,139.7406898,138.5660937,138.1441769,138.1107378,141.3100008,139.5719997,140.9939995,132.0178325,133.3795946,135.7862298,138.1983694,142.0270461,147.2988047,150.1689683,151.4945622,151.9274703,151.3697491,151.3397097,152.4927455,154.3903153,156.7699285,158.9500171,160.2468746,160.6995852,161.5545223,161.393701,162.5290668,166.1220143,170.807111,174.4899333,178.7342145,182.0231468,183.4266003,184.3279522,185.4080594,186.4716554,187.5489571,188.5984741,189.7051092,190.9416113,192.3452756,193.9094776,195.6144432,197.4590494,199.4128751
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,All Races,Female,Thousands,110.561,114.5219985,116.4609944,116.4860013,116.245994,117.3919985,116.8940001,118.5440007,120.5049982,120.7153938,124.359103,126.1366379,126.4311764,126.9884386,125.6036436,124.0939636,123.376015,123.1191849,122.2272116,124.5649998,123.6319997,126.4489997,118.7982447,119.3108952,121.6741841,124.4670765,129.2931178,135.4277027,139.6286397,141.9635757,143.3029986,144.1207628,144.5482561,145.3718138,146.843974,149.0137457,150.4540874,151.3019182,152.197797,152.8726657,152.4799176,153.4886302,156.8187432,160.6451536,164.377607,168.8476224,172.4582237,174.3648626,175.7992039,177.1515112,178.2748487,179.2856216,180.2484406,181.2658432,182.4220426,183.7572079,185.254988,186.8854549,188.6381687,190.4754868
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,White-NonHispanic,Total,Thousands,156.7230002,159.4139984,160.0099936,157.4600013,157.7919934,159.4459978,157.490999,158.5270001,158.9109972,156.2038035,160.6640352,161.2665485,160.4118092,159.6184229,155.5551122,151.7787871,147.2010492,143.4281671,140.1945513,141.0130001,136.969999,135.8999994,124.3883532,120.4544519,119.9524412,121.2866662,125.5261818,131.4456626,134.5318644,135.8113772,135.8191297,135.2121918,134.6293374,134.8374184,135.2807267,136.5327832,136.3618139,136.250197,135.4034676,134.7199657,131.5408441,130.9880315,131.0404669,131.6972658,132.0561721,134.2522555,134.9232914,134.6931466,134.1376372,133.6138025,132.9660939,132.2605808,131.5624857,130.9710578,130.569085,130.3920445,130.438357,130.6816191,131.0978541,131.6362734
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,White-NonHispanic,Male,Thousands,80.49300015,81.38599932,81.62699711,79.62199998,80.7989974,82.36499941,81.43499911,82.26199949,82.44399846,80.33278894,83.69921029,84.60706341,84.53407252,84.62117004,82.49757063,80.64983904,77.89263976,75.8078022,74.39747202,75.21000028,73.13899958,72.40699959,66.32358734,64.53621019,64.06492556,64.26108233,66.00486589,68.72229306,69.89405268,70.35919262,70.16076402,69.45909345,69.02670117,69.19566332,69.40747554,69.98793394,69.95000506,69.89950404,69.31335963,68.87006985,67.2046708,66.86990861,66.96035935,67.38177876,67.60218032,68.71063543,69.07500062,68.87618629,68.50522515,68.1883624,67.84136769,67.4889609,67.14525897,66.85698096,66.66259232,66.5784913,66.60697514,66.73590358,66.95531957,67.24098955
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,White-NonHispanic,Female,Thousands,76.23000008,78.02799904,78.38299644,77.83800137,76.99299598,77.08099842,76.05599988,76.26500064,76.4669987,75.8710146,76.96482491,76.6594851,75.87773669,74.99725288,73.05754155,71.12894809,69.30840945,67.6203649,65.79707932,65.80299985,63.83099937,63.49299979,58.06476591,55.91824173,55.88751561,57.02558388,59.52131588,62.72336958,64.63781172,65.45218462,65.65836565,65.75309832,65.6026362,65.64175512,65.87325118,66.54484928,66.4118088,66.35069296,66.09010794,65.84989586,64.33617329,64.11812291,64.08010756,64.31548701,64.45399181,65.54162011,65.84829079,65.81696028,65.6324121,65.42544013,65.12472626,64.77161986,64.4172267,64.11407684,63.9064927,63.81355322,63.83138181,63.94571548,64.14253454,64.39528386
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,Black-NonHispanic,Total,Thousands,13.12499996,13.89000014,14.19299931,13.87000002,14.3619995,14.84199995,14.43199987,15.0939998,15.458,15.22914643,16.5778883,17.69241866,18.24972007,18.46596174,18.23023164,18.22940792,18.40325303,18.58336262,18.73437615,19.21100017,19.3899998,19.91899981,18.06553868,17.25747808,16.95581209,16.95135972,17.66318035,18.87416726,19.76649629,20.1571935,20.49489227,20.54428032,20.54158736,20.68156522,20.82886318,20.96706592,21.24692812,21.35389422,21.32197107,21.31558382,21.3977176,21.44509411,22.12226561,22.95936557,23.80258391,24.54021148,25.2355187,25.51140284,25.7622079,26.03673548,26.30467574,26.57703561,26.85179047,27.13691545,27.44208255,27.77099834,28.12419577,28.50434126,28.91406216,29.35137148
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,Black-NonHispanic,Male,Thousands,7.041000038,7.416000113,7.4549997,7.257999867,7.676999785,8.076000094,7.732999988,8.172000021,8.418999985,8.157655038,9.002059586,9.640968204,9.928802967,9.975539729,9.739178181,9.830009848,9.990948558,10.10194911,10.166802,10.41900015,10.52899988,10.67000014,9.584102998,9.091118031,8.935846852,8.905537271,9.238861767,9.809587198,10.2246152,10.32290608,10.43161856,10.34468019,10.30898999,10.37849762,10.46010752,10.52582838,10.73894184,10.78462865,10.76006444,10.75576573,10.85562938,10.87528449,11.25271327,11.68980078,12.11984729,12.47411984,12.80948916,12.9357631,13.04976502,13.18170946,13.31520755,13.45455516,13.59533416,13.74154212,13.89731926,14.0644033,14.24358772,14.43664601,14.64495882,14.86825427
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,Black-NonHispanic,Female,Thousands,6.083999921,6.474000026,6.737999607,6.612000156,6.684999719,6.765999854,6.698999885,6.921999775,7.039000012,7.071491394,7.575828709,8.051450461,8.320917103,8.490422014,8.491053462,8.399398074,8.412304468,8.481413506,8.567574151,8.792000026,8.860999919,9.24899967,8.481435679,8.166360051,8.019965234,8.045822445,8.424318581,9.064580061,9.541881092,9.834287424,10.06327371,10.19960012,10.23259737,10.30306759,10.36875566,10.44123754,10.50798628,10.56926557,10.56190664,10.55981809,10.54208822,10.56980961,10.86955234,11.26956479,11.68273661,12.06609164,12.42602955,12.57563974,12.71244288,12.85502602,12.98946819,13.12248046,13.25645631,13.39537333,13.54476328,13.70659504,13.88060805,14.06769525,14.26910334,14.48311721
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,Other-NonHispanic,Total,Thousands,37.4860003,40.18699966,42.03799762,42.75400029,43.36899813,44.41299942,44.74099986,46.15700044,47.86799975,48.54114738,52.20899931,55.1390914,56.50264445,57.96066067,58.91392857,59.40324461,60.84006949,62.61483137,63.74928832,66.15400063,66.04600041,68.47099994,66.03015994,71.84944005,76.85228534,79.87914428,82.11334839,84.47891217,85.97226823,86.73686726,87.50423742,88.2674465,89.31218408,90.825934,93.04490776,95.42166092,97.89142866,99.36481097,101.2361799,103.3075453,104.8797193,106.2267784,109.8290568,113.7231242,116.9455807,120.681467,124.4056947,126.6959802,128.4881722,130.2226675,131.8029899,133.2963714,134.6954268,136.0716936,137.4822269,138.9685229,140.5201115,142.1285477,143.8020859,145.5292303
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,Other-NonHispanic,Male,Thousands,18.27900025,19.73200016,20.57199879,20.83700043,21.30299909,21.95199947,21.90699965,22.8110002,23.74899991,24.07906599,26.07608838,27.68892822,28.5815964,29.42414537,30.30501142,30.83008868,31.78027937,32.88293815,33.51941401,34.81900042,34.46000046,35.49599966,34.115205,37.22114451,39.91449245,41.6680387,42.61091354,43.64617765,44.13266977,44.2589703,44.43337564,44.71377272,45.10926738,45.9358405,47.27066971,48.68412054,50.24653403,51.28114672,52.26629102,53.48627002,54.37125155,55.04453587,56.86144912,59.03548119,60.57185658,62.3236438,64.02843389,65.03691373,65.78994057,66.58717786,67.366246,68.13064334,68.85117541,69.55938913,70.28245051,71.04111318,71.83114471,72.65094159,73.50646764,74.39319114
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,Other-NonHispanic,Female,Thousands,19.20700005,20.45499951,21.46599883,21.91699986,22.06599903,22.46099995,22.83400021,23.34600024,24.11899984,24.46208139,26.13291092,27.45016319,27.92104805,28.5365153,28.60891715,28.57315594,29.05979012,29.73189323,30.22987431,31.3350002,31.58599995,32.97500028,31.91495495,34.62829553,36.93779289,38.21110558,39.50243485,40.83273452,41.83959846,42.47789696,43.07086178,43.55367378,44.2029167,44.89009351,45.77423805,46.73754038,47.64489463,48.08366425,48.96988891,49.82127524,50.50846772,51.18224253,52.96760766,54.68764302,56.37372408,58.35782319,60.37726079,61.65906643,62.69823159,63.63548963,64.4367439,65.16572805,65.84425143,66.5123045,67.19977634,67.92740976,68.68896675,69.47760613,70.29561823,71.13603915
control_to_LUVit_emp,Population,Total Population,Region,Ages 20-24,Hispanic,Total,Thousands,21.56099987,22.43099988,22.77399892,23.00400005,23.82799877,25.32300043,25.9770001,27.61500017,28.99999917,29.42179011,29.95540093,30.44896425,31.10318443,32.40218589,33.07898749,34.42321368,35.49773704,36.63700068,37.65973356,39.49699961,40.79800032,43.15300013,42.33202539,43.12911972,43.6998753,44.54827563,46.0174534,47.92776535,49.52697904,50.75269991,51.41220953,51.46659333,51.40485697,51.51964165,52.07979174,52.86216419,53.90393392,54.57989064,54.93576367,55.0840932,56.05533765,57.35779298,59.94896822,63.07250907,66.06320359,68.10790285,69.91686572,70.89093343,71.73913882,72.68636511,73.67274451,74.70059089,75.73721171,76.7912855,77.87025948,78.97091765,80.08180142,81.18539001,82.28321596,83.37148677
