control_to_LUVit_emp_cnty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
control_to_LUVit_emp_cnty,Population,Total Population,Region,All Ages (0-100),Other-NonHispanic,Male,Thousands,213.2489995,221.6810003,229.0349855,236.6910015,245.6439858,257.2749985,268.0649984,279.2769995,290.813994,299.9425695,311.3574668,323.0148244,335.1160088,350.5923892,367.2898489,385.2172744,404.2297165,421.7550683,437.2630553,456.6940006,467.3150012,485.4770009,495.9677104,525.4486459,549.4888123,566.9129384,579.4118721,593.1495353,607.8817605,623.3705608,639.3952301,655.7623992,672.4543531,689.439745,706.7013645,724.3131858,742.2080648,760.3900873,778.8621263,797.5921851,816.6416714,835.9664509,855.5266466,875.3734137,895.4682737,915.8055238,936.3885714,957.159417,978.1644323,999.4339268,1020.948122,1042.726552,1064.835478,1087.263803,1109.996876,1132.974745,1156.079784,1179.233861,1202.390221,1225.48892
control_to_LUVit_emp_cnty,Population,Total Population,Region,All Ages (0-100),Other-NonHispanic,Female,Thousands,233.4410001,242.8819995,251.9629864,261.6279987,272.121984,284.9669983,296.9639992,308.6030013,320.8489976,332.1228891,343.726794,355.5179104,367.2942958,382.3024524,398.9039992,416.7358736,435.550121,452.1857312,467.2437631,477.9109989,487.7960002,505.5400027,515.0453115,542.7192586,565.6021655,582.6402978,595.4413241,609.48301,624.5130404,640.2861963,656.5859605,673.2295255,690.1920501,707.4346611,724.9348477,742.7619463,760.8507467,779.2002307,797.8053129,816.6329252,835.750613,855.1019709,874.6567529,894.4611338,914.4801283,934.7128662,955.15807,975.7623377,996.5662712,1017.60338,1038.871626,1060.390246,1082.225332,1104.370061,1126.813416,1149.498491,1172.316009,1195.18808,1218.066106,1240.87324
control_to_LUVit_emp_cnty,Population,Total Population,Region,All Ages (0-100),Hispanic,Total,Thousands,188.9790003,201.4239989,213.25699,226.4739991,241.5809886,260.1200009,276.1859998,294.9300008,314.1289929,326.8362169,337.1213583,347.2931167,357.8044908,370.0160842,382.6376717,399.1550538,414.7742375,427.296895,441.2540232,455.6759991,463.4340029,477.1060003,487.4731584,505.0527512,520.8559472,534.3801876,546.6187072,559.972697,574.2564648,589.3356624,605.0813908,621.3793673,638.1057112,655.2339548,672.7476787,690.693257,709.0102694,727.6862834,746.7144121,766.0546896,785.7563869,805.7793665,826.1061467,846.7758827,867.7763817,889.102226,910.7388918,932.657547,954.8832055,977.4633217,1000.208522,1023.198822,1046.522968,1070.183371,1094.174777,1118.461041,1142.945791,1167.561297,1192.259344,1216.980309
control_to_LUVit_emp_cnty,Population,Total Population,Region,All Ages (0-100),Hispanic,Male,Thousands,101.4870001,107.8259991,113.8369948,120.1999999,128.1009942,137.7729992,146.0599992,156.0400006,165.6299968,171.546372,176.3272853,181.0521403,186.6372067,192.9004697,199.2742759,207.9025673,215.6534277,221.7622548,229.0424176,238.1149998,242.194001,249.1750004,254.7467164,264.0366927,272.3103853,279.291336,285.4914658,292.2516681,299.4830228,307.1194208,315.0959083,323.3562294,331.8347563,340.52044,349.4034433,358.5078431,367.8028883,377.2817826,386.9400176,396.7594875,406.7618032,416.9294628,427.2528919,437.7524415,448.422289,459.2563373,470.2493056,481.3875805,492.6814636,504.1555804,515.7125685,527.3934718,539.2448479,551.2650716,563.4533304,575.7917267,588.2295969,600.7331335,613.2783956,625.8355179
control_to_LUVit_emp_cnty,Population,Total Population,Region,All Ages (0-100),Hispanic,Female,Thousands,87.49200013,93.59799982,99.41999514,106.2739992,113.4799945,122.3470017,130.1260005,138.8900002,148.4989961,155.289845,160.794073,166.2409763,171.1672841,177.1156144,183.3633958,191.2524866,199.1208099,205.5346401,212.2116056,217.5609993,221.2400019,227.9309999,232.726442,241.0160585,248.5455619,255.0888516,261.1272414,267.721029,274.7734419,282.2162415,289.9854825,298.0231379,306.2709549,314.7135148,323.3442354,332.1854139,341.207381,350.4045008,359.7743945,369.2952021,378.9945837,388.8499037,398.8532549,409.0234411,419.3540926,429.8458887,440.4895862,451.2699665,462.2017419,473.3077413,484.4959538,495.8053499,507.2781197,518.9182989,530.7214463,542.669314,554.7161945,566.8281634,578.9809488,591.1447916
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,All Races,Total,Thousands,215.5719992,215.5199989,214.9699902,217.206999,218.4999914,223.2329996,227.8959991,232.6579986,237.0229957,238.8877063,241.820182,243.2196658,244.1852798,246.2086367,248.3380219,253.3711648,256.6214099,255.8029172,253.7403232,246.3779992,238.8410013,235.7129999,236.2146507,243.6484536,249.1601944,254.5398271,257.2840233,257.5268884,257.3285051,257.6613042,258.5049453,259.6960894,260.9875973,262.4683385,264.2475434,266.457183,269.1293298,272.2747551,275.8868218,279.8999714,284.2658462,288.8476465,293.5689566,298.3977448,303.2515639,308.0848455,312.9129719,317.6654063,322.3319623,326.968274,331.4763861,335.8881179,340.2965372,344.7119874,349.1534659,353.6168699,358.056403,362.4279454,366.706065,370.8182639
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,All Races,Male,Thousands,110.4119999,110.1629991,109.7639957,110.9539996,111.4259961,113.989999,116.4919988,118.9759994,121.580998,122.0444815,123.3802591,124.010362,124.6261499,125.824874,126.8496544,129.6813517,131.588597,131.3359126,130.1022194,126.3750002,122.5340005,120.9020006,121.1288984,125.6698277,128.6546443,131.3196824,132.4549214,132.2658955,131.8476379,131.8337672,132.1821849,132.7658008,133.4075817,134.1502537,135.0474655,136.164196,137.5177544,139.1137593,140.949194,142.9912666,145.2142658,147.5490752,149.9556293,152.4180395,154.8939026,157.3602729,159.8241876,162.2504303,164.6328509,166.9997923,169.3029534,171.5574922,173.8093081,176.0633747,178.3304344,180.6079864,182.8742373,185.1080735,187.2959848,189.4011281
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,All Races,Female,Thousands,105.1599994,105.3569998,105.2059945,106.2529993,107.0739952,109.2430006,111.4040002,113.6819992,115.4419978,116.8432248,118.4399229,119.2093038,119.55913,120.3837627,121.4883675,123.689813,125.0328128,124.4670046,123.6381038,120.002999,116.3070008,114.8109993,115.0857524,117.9786258,120.5055501,123.2201446,124.8291019,125.260993,125.4808673,125.827537,126.3227604,126.9302886,127.5800157,128.3180848,129.2000779,130.292987,131.6115754,133.1609959,134.9376278,136.9087048,139.0515804,141.2985713,143.6133273,145.9797053,148.3576612,150.7245727,153.0887843,155.414976,157.6991114,159.9684817,162.1734327,164.3306256,166.4872292,168.6486127,170.8230315,173.0088835,175.1821657,177.3198718,179.4100803,181.4171358
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,White-NonHispanic,Total,Thousands,140.707999,137.5959996,134.1129943,132.4259999,130.1539954,129.9309996,129.5129986,129.0459985,129.1839978,129.1027271,129.5054133,129.5520002,129.2198262,129.315118,129.0141816,130.5238114,129.5443279,127.1877621,123.9817843,119.0429994,112.1900017,107.6620003,104.6976754,103.6774069,102.3695574,102.6873174,101.5830624,100.1051694,98.63337933,97.44167705,96.50205159,95.72176456,95.04606124,94.53235843,94.23960813,94.22902383,94.51437284,95.09208471,95.93292505,96.9804919,98.18758994,99.46370386,100.7334433,101.9651351,103.1135178,104.1430412,105.0540313,105.8361354,106.4916136,107.0483272,107.4374697,107.7053328,107.8982402,108.0366702,108.1387881,108.2224313,108.2679613,108.2738006,108.2498596,108.1804452
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,White-NonHispanic,Male,Thousands,72.41899967,70.5249995,68.65999758,67.75100005,66.59799826,66.60799956,66.51399887,66.24099946,66.34599906,66.08243316,66.18655676,66.36926538,66.29597121,66.34590441,65.9875344,66.98204291,66.67367411,65.45724058,63.76815885,61.20700008,57.47800058,55.01200056,53.52532957,53.19265785,52.6243331,52.79551112,52.2332655,51.37743435,50.51966506,49.84460232,49.33023797,48.91748973,48.56266909,48.29333954,48.13850194,48.12811013,48.26907452,48.55981756,48.98534347,49.51743896,50.13132178,50.78095078,51.42795207,52.05618962,52.64215448,53.16820828,53.63393733,54.03449509,54.37041469,54.6559643,54.85702729,54.99682412,55.0984558,55.17207515,55.22695884,55.27195717,55.2978589,55.30428291,55.29596799,55.26532524
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,White-NonHispanic,Female,Thousands,68.28899932,67.0710001,65.45299673,64.67499983,63.55599713,63.32300001,62.99899977,62.80499905,62.83799875,63.02029389,63.31885654,63.18273479,62.92385495,62.96921355,63.02664715,63.54176849,62.87065375,61.73052156,60.21362543,57.83599931,54.71200114,52.64999974,51.17234584,50.48474905,49.74522431,49.89180628,49.34979686,48.727735,48.11371427,47.59707474,47.17181361,46.80427483,46.48339215,46.23901889,46.10110619,46.1009137,46.24529832,46.53226715,46.94758158,47.46305294,48.05626815,48.68275308,49.30549125,49.9089455,50.47136335,50.97483292,51.42009396,51.80164028,52.12119895,52.39236286,52.58044237,52.70850868,52.7997844,52.86459505,52.91182929,52.9504741,52.9701024,52.96951769,52.95389158,52.91512001
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,Black-NonHispanic,Total,Thousands,13.04900008,13.18499992,13.23899946,13.39800011,13.5199994,13.95300026,14.51499997,14.93400004,15.17599965,14.8238337,14.98719372,14.94156343,14.98010274,15.10923688,15.59651371,15.8046383,16.2702439,16.59076069,16.58234291,16.15299986,15.93000013,16.02800008,16.18341484,16.82053736,17.43312324,17.86294806,18.20886197,18.20986382,18.20422736,18.24677715,18.33255715,18.44773582,18.57324728,18.71049714,18.86584097,19.0466343,19.25646965,19.50300988,19.78869598,20.11325518,20.47412382,20.8624208,21.27428913,21.70690969,22.15280898,22.60848275,23.07215118,23.53091454,23.98324569,24.42962025,24.86693632,25.29760338,25.73290208,26.17918244,26.64066393,27.12014144,27.61753565,28.12722001,28.642974,29.16154872
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,Black-NonHispanic,Male,Thousands,6.651000045,6.70099989,6.698999915,6.846000049,6.83299949,7.099999983,7.360999823,7.613000005,7.782999959,7.618432492,7.690152369,7.582851682,7.531524595,7.602309898,7.865438316,7.993771292,8.255888447,8.418329392,8.411283504,8.142999973,8.070000239,8.121000115,8.208185514,8.569091852,8.899092147,9.104337681,9.261890586,9.246730839,9.229027567,9.242046787,9.281759826,9.33925825,9.402524971,9.471987866,9.550866086,9.642807672,9.749527047,9.875081368,10.02064106,10.18617111,10.37036273,10.56856512,10.77884238,10.99975787,11.2273653,11.46013245,11.69700473,11.9313857,12.16248908,12.39050468,12.6142019,12.83447972,13.05708198,13.28516812,13.52099098,13.76606721,14.0203543,14.28100023,14.54494542,14.81040457
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,Black-NonHispanic,Female,Thousands,6.398000035,6.484000031,6.539999548,6.552000057,6.686999906,6.853000276,7.154000144,7.321000032,7.392999686,7.205401205,7.297041353,7.358711746,7.448578142,7.50692698,7.731075395,7.810867008,8.014355451,8.172431294,8.171059404,8.009999882,7.859999895,7.906999964,7.975229321,8.251445507,8.534031092,8.758610377,8.946971379,8.963132982,8.975199788,9.004730363,9.050797326,9.10847757,9.170722308,9.238509277,9.314974881,9.403826627,9.506942607,9.627928513,9.768054927,9.927084072,10.10376109,10.29385568,10.49544675,10.70715182,10.92544368,11.1483503,11.37514646,11.59952884,11.82075662,12.03911557,12.25273442,12.46312366,12.6758201,12.89401431,13.11967295,13.35407423,13.59718135,13.84621977,14.09802857,14.35114415
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,Other-NonHispanic,Total,Thousands,38.69999994,40.02999967,41.07799733,42.39199951,43.84399743,45.85499993,48.15100032,50.50399926,53.0919991,55.12474026,56.41294396,57.51512441,58.54446279,59.96289644,61.78828366,64.08654454,66.57740077,67.59445046,68.70458834,67.88800018,67.50399967,68.04899997,69.42509456,73.95566729,77.21528902,80.11982025,82.32215369,83.45164602,84.23590682,85.07313297,85.98222942,86.94610563,87.86186195,88.76457469,89.69768381,90.72018919,91.84824381,93.09557762,94.47930587,95.9928617,97.61872501,99.32056885,101.0911951,102.9264886,104.8009613,106.7227763,108.71063,110.734667,112.7871928,114.8827557,117.0132375,119.162427,121.349355,123.5657509,125.8129876,128.0720349,130.321368,132.5442142,134.7223163,136.8202154
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,Other-NonHispanic,Male,Thousands,19.63099995,20.4059999,20.86299869,21.57899982,22.20399868,23.18699965,24.51500025,25.80999967,27.26099926,28.08540134,28.61710601,29.14973897,29.62399587,30.42102048,31.45728515,32.72356421,34.13817713,34.91115966,35.54043549,35.17100018,35.01499951,35.27300018,35.91885915,38.65843419,40.38493206,41.79867515,42.72273155,43.13604138,43.3712867,43.70843973,44.13782174,44.62460499,45.08800511,45.54543385,46.01843549,46.53644495,47.10862211,47.74179293,48.44515194,49.21522704,50.04294284,50.9103227,51.81268606,52.74831414,53.70435974,54.68469117,55.69863076,56.73118354,57.77839029,58.84749263,59.93452422,61.03094012,62.14577413,63.27484761,64.41963779,65.57028803,66.71623817,67.84974305,68.96130888,70.03252779
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,Other-NonHispanic,Female,Thousands,19.06899999,19.62399977,20.21499863,20.8129997,21.63999875,22.66800028,23.63600007,24.69399959,25.83099984,27.03933892,27.79583795,28.36538544,28.92046691,29.54187596,30.33099851,31.36298034,32.43922365,32.68329079,33.16415285,32.71699999,32.48900016,32.77599978,33.50623541,35.29723311,36.83035696,38.3211451,39.59942214,40.31560464,40.86462012,41.36469323,41.84440768,42.32150064,42.77385684,43.21914084,43.67924831,44.18374424,44.7396217,45.35378469,46.03415393,46.77763465,47.57578217,48.41024614,49.27850903,50.17817445,51.09660156,52.03808513,53.01199923,54.00348342,55.00880247,56.03526311,57.07871327,58.13148693,59.20358087,60.29090331,61.39334978,62.50174688,63.6051298,64.6944711,65.76100738,66.7876876
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,Hispanic,Total,Thousands,23.1150002,24.70899974,26.53999907,28.99099948,30.98199914,33.4939998,35.71700016,38.17400078,39.57099918,39.83640532,40.91463098,41.21097784,41.44088817,41.82138547,41.93904299,42.95617054,44.22943734,44.42994393,44.47160767,43.29399981,43.21699981,43.97399953,45.90846592,49.19484203,52.14222473,53.86974137,55.1699453,55.76020926,56.25499163,56.899717,57.68810714,58.58048344,59.50642686,60.46090824,61.4444105,62.46133571,63.51024349,64.58408293,65.68589486,66.81336262,67.98540746,69.20095302,70.47002901,71.79921145,73.18427577,74.61054529,76.07615943,77.56368945,79.06991023,80.60757085,82.15874266,83.72275467,85.31603996,86.93038386,88.56102628,90.20226227,91.84953813,93.48271061,95.0909152,96.65605453
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,Hispanic,Male,Thousands,11.71100019,12.53099979,13.54199952,14.77799973,15.79099971,17.09499981,18.10199989,19.3120003,20.19099969,20.25821455,20.88644393,20.90850598,21.17465821,21.45563926,21.53939651,21.98197334,22.52085735,22.54918294,22.38234158,21.85399996,21.97100016,22.49599969,23.47652414,25.24964385,26.74628695,27.62115848,28.23703381,28.50568889,28.72765852,29.03867836,29.43236532,29.88444786,30.35438251,30.83949243,31.33966194,31.85683323,32.39053074,32.93706741,33.49805752,34.07242953,34.6696385,35.28923665,35.93614875,36.61377788,37.32002312,38.04724096,38.79461475,39.55336597,40.32155687,41.10583072,41.8972,42.69524829,43.50799615,44.33128384,45.16284677,45.99967401,46.83978594,47.67304735,48.49376246,49.29287052
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 0-4,Hispanic,Female,Thousands,11.40400001,12.17799994,12.99799955,14.21299975,15.19099943,16.399,17.61500026,18.86200048,19.37999949,19.57819077,20.02818705,20.30247186,20.26622996,20.36574621,20.39964648,20.97419721,21.70857999,21.880761,22.08926609,21.43999985,21.24599965,21.47799984,22.43194179,23.94519818,25.39593777,26.24858289,26.9329115,27.25452037,27.5273331,27.86103864,28.25574182,28.69603558,29.15204435,29.62141582,30.10474856,30.60450247,31.11971275,31.64701552,32.18783733,32.74093309,33.31576897,33.91171637,34.53388027,35.18543357,35.86425265,36.56330433,37.28154468,38.01032348,38.74835336,39.50174013,40.26154266,41.02750638,41.80804381,42.59910002,43.39817952,44.20258827,45.00975219,45.80966326,46.59715274,47.36318401
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,All Races,Total,Thousands,224.9710003,220.9020013,216.9859926,215.6189983,215.295989,217.7860003,219.5620003,221.7389994,226.5939955,229.2303994,231.4668503,236.1893312,240.8731604,243.9403657,247.8170627,251.5032275,253.3682487,254.1124195,255.1340467,252.9219991,251.3640017,249.100999,246.4693578,246.8278814,246.6929978,243.4005457,242.3942144,246.6265984,253.0165911,258.6933065,265.9525879,271.5784052,273.915722,275.3219106,276.8940926,278.7560759,280.8012476,282.8787807,285.0888152,287.5252004,290.3142961,293.5050766,297.0987613,301.1213681,305.5275487,310.2312632,315.121772,320.1265436,325.2096275,330.3184241,335.3178736,340.2809391,345.1972028,350.0442392,354.8540807,359.6196774,364.2781004,368.8406737,373.2985836,377.6503399
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,All Races,Male,Thousands,115.658,113.5220004,111.3489963,110.3939994,110.5599949,111.4249998,112.0259997,113.0419998,115.5619973,117.1313521,118.3411984,120.7982059,123.3567228,124.7125801,126.5138481,128.2781521,129.0570598,129.4902286,129.8870452,129.4510003,128.8670012,127.9909994,126.9131753,127.2237187,127.4899495,126.0432265,125.5808197,127.8078496,131.4197512,134.221233,137.7299362,140.372316,141.2798124,141.703634,142.3429723,143.2313938,144.2662991,145.3240311,146.4529644,147.697387,149.1220974,150.7518914,152.5873355,154.6429007,156.8955066,159.3013105,161.8036512,164.3638132,166.9646938,169.5804269,172.139408,174.6793293,177.197686,179.6828377,182.1496168,184.5940209,186.9809711,189.3142695,191.5901243,193.8089733
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,All Races,Female,Thousands,109.3130003,107.3800009,105.6369963,105.2249989,104.7359941,106.3610005,107.5360007,108.6969996,111.0319982,112.0990473,113.1256519,115.3911253,117.5164375,119.2277856,121.3032147,123.2250754,124.3111889,124.6221909,125.2470015,123.4709988,122.4970005,121.1099996,119.5561826,119.6041628,119.2030483,117.3573192,116.8133947,118.8187488,121.5968399,124.4720735,128.2226518,131.2060892,132.6359096,133.6182765,134.5511202,135.524682,136.5349485,137.5547496,138.6358508,139.8278134,141.1921987,142.7531852,144.5114257,146.4784674,148.6320421,150.9299527,153.3181208,155.7627304,158.2449337,160.7379972,163.1784657,165.6016098,167.9995167,170.3614015,172.7044639,175.0256565,177.2971293,179.5264042,181.7084593,183.8413667
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,White-NonHispanic,Total,Thousands,154.103,148.6950006,143.4469961,140.0919977,136.7619941,135.5040001,133.498,131.7959991,131.2079967,129.6847749,129.0709999,130.0248872,130.7005821,130.5834392,131.0927252,131.2116464,130.7984015,129.8037262,128.9337286,126.2419994,123.6190007,119.5379996,116.9572736,114.5850852,112.4073971,107.5909745,105.5761347,104.5099696,104.3627595,104.1572588,105.9616279,106.3556076,105.9754387,105.318562,104.7331905,104.2771028,103.8976146,103.5811419,103.38851,103.3727733,103.5909675,104.0662411,104.7910739,105.7529817,106.9090296,108.1940855,109.5309594,110.8480774,112.1113806,113.2885134,114.2761772,115.1124271,115.8152659,116.3823836,116.8311134,117.1697214,117.3917177,117.5084811,117.5332273,117.4758486
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,White-NonHispanic,Male,Thousands,79.42500031,76.58399999,73.73699856,71.91699886,70.49699759,69.62999964,68.24599957,67.39799953,67.15699828,66.51050675,66.22957158,66.66188532,67.16642749,66.98739487,67.18731284,67.14291948,66.94719595,66.58914244,66.04838586,64.80700028,63.6230005,61.61299974,60.30986699,59.03243234,57.89050621,55.4117078,54.32708834,53.84533483,53.8555564,53.78597834,54.69250982,54.91207512,54.62913895,54.19735756,53.84045892,53.58147612,53.38047886,53.21557785,53.11584635,53.10671083,53.21712854,53.45910754,53.8281677,54.31832745,54.90827984,55.56465587,56.24754294,56.92055144,57.56651018,58.16920389,58.67386653,59.10084255,59.46049079,59.75180067,59.9835811,60.16007367,60.27641595,60.33787176,60.35146758,60.32169757
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,White-NonHispanic,Female,Thousands,74.67799973,72.11100066,69.70999753,68.17499882,66.26499647,65.87400049,65.25200045,64.39799958,64.05099845,63.17426813,62.84142828,63.36300188,63.53415459,63.59604436,63.90541238,64.06872696,63.85120553,63.21458375,62.88534278,61.43499911,59.99600023,57.92499983,56.64740662,55.55265283,54.51689092,52.17926666,51.24904636,50.66463481,50.50720305,50.37128048,51.26911809,51.44353252,51.34629978,51.12120448,50.8927316,50.69562666,50.51713575,50.36556406,50.27266364,50.26606244,50.37383897,50.60713357,50.96290624,51.43465425,52.00074977,52.62942963,53.28341641,53.92752591,54.54487046,55.11930949,55.60231069,56.01158459,56.35477515,56.63058297,56.84753226,57.00964772,57.1153018,57.1706093,57.18175974,57.15415099
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,Black-NonHispanic,Total,Thousands,13.66200029,13.50300025,13.24499949,13.00500001,12.97599906,13.29800031,13.34200035,13.50200007,13.77099968,13.96881452,14.3061586,14.69576905,15.17929668,15.48873521,15.76515154,16.1594274,16.33155788,16.4647788,16.85191448,16.88599993,16.92000019,17.16100064,16.88363971,16.68664717,16.48840143,16.32702481,16.10795118,16.54068475,17.17828705,17.84346463,18.41649639,18.95853559,19.10098709,19.20713488,19.33950105,19.50143123,19.68311068,19.87102486,20.067714,20.27843047,20.51009221,20.76789833,21.05857704,21.38703274,21.75347015,22.15336159,22.5794519,23.02799915,23.49584351,23.97769607,24.46539476,24.96241604,25.45958239,25.95429725,26.44564819,26.93430324,27.41495235,27.89470738,28.37780372,28.86719467
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,Black-NonHispanic,Male,Thousands,7.100000028,7.040000129,6.935999643,6.774000037,6.74999965,6.840000078,6.840000167,6.94600004,7.136999812,7.235420544,7.422187876,7.65107476,7.908120424,7.924741495,7.944284692,8.092410982,8.154503033,8.214337718,8.416532051,8.497999873,8.482999887,8.701000448,8.533290336,8.443543852,8.356924161,8.341128048,8.225304175,8.479882676,8.817201089,9.158105823,9.429792745,9.689172925,9.748081051,9.789028831,9.849348822,9.929287418,10.02193664,10.11822551,10.21917178,10.32729752,10.44617877,10.57833256,10.72741959,10.89576233,11.08357637,11.28848126,11.50676328,11.73657951,11.97638619,12.22331685,12.47356433,12.72885154,12.98419844,13.23834557,13.49085598,13.741953,13.98852498,14.2344133,14.48188391,14.73234252
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,Black-NonHispanic,Female,Thousands,6.56200026,6.463000119,6.308999848,6.230999969,6.225999407,6.458000232,6.502000187,6.556000032,6.633999864,6.733393975,6.883970726,7.04469429,7.27117626,7.563993713,7.820866844,8.067016423,8.177054845,8.250441082,8.43538243,8.38800006,8.437000304,8.460000187,8.350349375,8.243103315,8.131477272,7.985896767,7.882647009,8.060802071,8.36108596,8.685358812,8.98670364,9.269362668,9.352906034,9.418106051,9.490152228,9.572143809,9.661174042,9.752799342,9.848542221,9.95113295,10.06391344,10.18956578,10.33115745,10.4912704,10.66989379,10.86488033,11.07268862,11.29141964,11.51945732,11.75437922,11.99183043,12.2335645,12.47538395,12.71595168,12.95479221,13.19235024,13.42642737,13.66029408,13.89591981,14.13485214
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,Other-NonHispanic,Total,Thousands,38.18500012,38.67700039,39.49099787,40.51800032,41.82199682,43.30400005,45.15999971,46.93899994,49.16799964,51.18772522,52.52670088,54.24692206,56.12744954,57.79392137,59.60078685,61.59679595,63.4797795,64.98530775,66.28497222,67.06200007,68.03900057,69.13999906,69.14005521,71.33538324,73.31888099,74.22285218,74.53033977,77.14664881,80.18340916,82.63494951,85.674498,88.741119,90.4794745,91.74613395,92.97074184,94.20591805,95.44201729,96.6131252,97.76061048,98.92132895,100.1550227,101.4817658,102.9121478,104.4724151,106.1598271,107.9435957,109.7958377,111.7089871,113.6785263,115.6892452,117.7481918,119.8784861,122.0695745,124.308914,126.6028868,128.9375322,131.2784113,133.6148889,135.9326206,138.2254382
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,Other-NonHispanic,Male,Thousands,19.40399994,19.67900023,20.06699866,20.48000044,21.11799821,21.85900025,22.88899983,23.65700009,24.7549995,25.89537388,26.65091959,27.58472605,28.56352177,29.47053461,30.28497241,31.25302467,32.14700146,32.78900704,33.33377087,34.10300034,34.7590006,35.5529992,35.88116307,37.18970955,38.47939025,39.07603818,39.23186848,40.55509457,42.30202574,43.45352012,44.85922935,46.23501926,46.96797773,47.45739036,47.99969005,48.60276492,49.23275708,49.8307177,50.41778769,51.01125678,51.64186597,52.31974577,53.05057509,53.84865919,54.71179878,55.62470663,56.57359986,57.55292823,58.56119051,59.59135158,60.64660259,61.73801061,62.86176308,64.01081461,65.18733319,66.3837038,67.58208755,68.77575808,69.95756203,71.12587083
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,Other-NonHispanic,Female,Thousands,18.78100018,18.99800016,19.42399921,20.03799988,20.70399861,21.4449998,22.27099988,23.28199984,24.41300014,25.29235134,25.8757813,26.66219601,27.56392777,28.32338676,29.31581444,30.34377128,31.33277804,32.19630072,32.95120135,32.95899972,33.27999997,33.58699986,33.25889213,34.14567369,34.83949075,35.146814,35.29847129,36.59155424,37.88138342,39.18142939,40.81526865,42.50609974,43.51149677,44.28874359,44.97105179,45.60315312,46.20926021,46.7824075,47.34282279,47.91007217,48.51315674,49.16202002,49.86157269,50.62375594,51.44802836,52.31888911,53.22223788,54.15605891,55.11733582,56.09789366,57.10158916,58.14047552,59.20781142,60.29809942,61.41555365,62.55382844,63.69632376,64.83913079,65.97505861,67.09956735
control_to_LUVit_emp_cnty,Population,Total Population,Region,Ages 5-9,Hispanic,Total,Thousands,19.02099983,20.02700005,20.80299913,22.0040003,23.73599907,25.67999982,27.56200023,29.50200027,32.44699942,34.38908476,35.56299096,37.2217529,38.86583205,40.07426991,41.35839911,42.5353577,42.75850987,42.8586068,43.06343138,42.73199973,42.78600022,43.26199974,43.48838932,44.22076587,44.47831822,45.25969423,46.17978878,48.42929523,51.29213543,54.05763355,55.89996563,57.52314298,58.3598217,59.05007969,59.85065915,60.77162381,61.77850498,62.8134887,63.8719807,64.95266771,66.05821369,67.1891714,68.3369625,69.50893854,70.70522184,71.94022034,73.21552297,74.54147991,75.92387699,77.36296939,78.82810991,80.32760978,81.85277992,83.3986443,84.97443232,86.57812053,88.19301904,89.82259636,91.45493196,93.08185852
